   2.55323029       1.75563180    
   2.56810236       1.76864147    
   2.51541638       1.77961802    
   2.54871511       1.78434467    
   2.47558331       1.79222035    
   2.35363102       1.80239582    
   2.22816586       1.81330514    
   2.17366266       1.81531107    
   2.21089554       1.80791736    
   2.16023636       1.80040324    
   2.16501617       1.80244756    
   2.23784876       1.80134130    
   2.29824591       1.79718268    
   2.35023212       1.78339231    
   2.38781214       1.78515303    
   2.46416283       1.79749262    
   2.51118279       1.81241548    
   2.46827173       1.82341933    
   2.42987180       1.83187139    
   2.37096858       1.84085941    
   2.19832253       1.84277511    
   1.98841119       1.83615518    
   1.91763055       1.82123208    
   1.92292345       1.81673300    
   1.91134775       1.81923485    
   1.83492815       1.84569645    
   1.79072213       1.87150133    
   1.80356920       1.90141129    
   1.81519961       1.91595817    
   1.83706665       1.91965425    
   1.83328855       1.92884803    
   1.86394620       1.91362536    
   2.01706648       1.88358438    
   2.16382074       1.83636594    
   2.24539137       1.79299581    
   2.34241462       1.77803397    
   2.46334600       1.76482701    
   2.61462831       1.76505113    
   2.69202852       1.78480113    
   2.74204111       1.81816459    
   2.78918672       1.86269629    
   2.81083155       1.86113584    
   2.83383894       1.86210597    
   2.77754259       1.85730195    
   2.76170206       1.84217167    
   2.74018431       1.81929779    
   1.85917497       2.08395481    
   1.87269783       2.09131289    
   1.93525732       2.08488750    
   2.05273581       2.08806753    
   2.14937639       2.09651780    
   2.25316644       2.07456660    
   2.29203725       2.02991652    
   2.33984184       2.01269221    
   2.38682675       2.00522399    
   2.39615250       1.98711741    
   2.46982908       1.96537590    
   2.54039431       1.96736014    
   2.68096972       1.97784209    
   2.74745250       1.95488906    
   2.77277541       1.91782606    
   2.80716968       1.87641835    
   2.85232520       1.81386757    
   2.87566543       1.75720561    
   2.83171201       1.69960618    
   2.74390864       1.65607667    
   2.72675610       1.62504983    
   2.72681761       1.60008788    
   2.69827819       1.58598685    
   2.70173717       1.58647072    
   2.76020050       1.60415041    
   2.83640194       1.65082395    
   2.89877534       1.66405940    
   2.97392058       1.67118108    
   3.00371385       1.68583870    
   2.98129344       1.71050072    
   2.88252211       1.71128488    
   2.78119707       1.67515540    
   2.69802499       1.65496707    
   2.65208125       1.66864681    
   2.60448027       1.69148409    
   2.54181457       1.70929837    
   2.55668974       1.74968910    
   2.60685992       1.77339554    
   2.64072633       1.79887486    
   2.62417769       1.82970119    
   2.63746262       1.85827482    
   2.62195873       1.88062608    
   2.55601072       1.89440894    
   2.50454998       1.92370772    
   2.49540544       1.94936407    
   2.69648409       1.95732439    
   2.88872385       1.99095285    
   3.06589556       2.05166817    
   3.31720877       2.11461115    
   3.52486539       2.18518829    
   3.64700079       2.24322081    
   3.54514432       2.31523252    
   3.43204641       2.36309242    
   3.33462453       2.38005519    
   3.02791405       2.39509583    
   2.82889795       2.41312170    
   2.71694160       2.43781519    
   2.74662924       2.48345947    
   2.84211969       2.53348231    
   3.01996565       2.60214615    
   3.17364645       2.64520144    
   3.20595312       2.67310643    
   3.28452563       2.71176028    
   3.39960098       2.74829912    
   4.35921049       4.45791388    
   4.34259987       4.45109034    
   4.37426281       4.43794870    
   4.41023111       4.42307854    
   4.40240002       4.41387415    
   4.61313200       4.41215754    
   4.71778011       4.41709232    
   4.66968632       4.42555714    
   4.58849001       4.43077755    
   4.48032999       4.43594742    
   4.41657543       4.44789314    
   4.27999783       4.46542215    
   4.03810358       4.46261644    
   3.86703253       4.45399380    
   3.76914287       4.44360399    
   3.76129293       4.42863750    
   3.75683713       4.39390469    
   3.81111145       4.36082554    
   3.90151262       4.35665989    
   3.97483897       4.34607363    
   3.93687248       4.34075117    
   3.86738253       4.35353184    
   3.77531958       4.35292101    
   3.62061572       4.35947895    
   3.57020688       4.32601166    
   3.44401169       4.25568676    
   3.43170691       4.20965672    
   3.49427223       4.15076637    
   3.51543999       4.11145020    
   3.59405756       4.08813763    
   3.61495090       4.04858303    
   3.67570925       4.03055477    
   3.74694324       3.97178650    
   3.72037244       3.90575099    
   3.74527693       3.77912903    
   3.76557088       3.61948323    
   3.71382189       3.52114296    
   3.67523241       3.48794246    
   3.57482457       3.42220306    
   3.46564341       3.35197306    
   3.37807798       3.34221125    
   3.27764583       3.31933141    
   3.17573571       3.26795530    
   3.08848715       3.19456148    
   3.08262825       3.13667417    
   3.10544348       3.10326242    
   3.08238697       3.04101062    
   3.14975667       3.03831935    
   3.29345751       3.06004190    
   3.25155020       3.09536886    
   3.22170687       3.14534712    
   3.16380239       3.22184801    
   3.13198018       3.31475139    
   3.01041770       3.34083486    
   2.80371428       3.34930992    
   2.71531034       3.33748960    
   2.58440208       3.35546231    
   2.45416021       3.37853241    
   2.36006403       3.39928365    
   2.31252217       3.44204402    
   2.24563193       3.45041466    
   2.20936728       3.46201468    
   2.22147512       3.46717691    
   2.26800323       3.41617680    
   4.78523970       4.08930826    
   4.71268606       4.08474016    
   4.49610996       4.06704569    
   3.96819544       4.05828476    
   3.64065599       4.04432344    
   3.44965863       4.03920841    
   3.33858228       4.02680349    
   3.20113325       4.01297855    
   2.99826765       4.01427889    
   2.94670939       4.03386164    
   3.01575160       4.04797697    
   3.06929755       4.06134081    
   3.10175800       4.09389257    
   3.19112158       4.14401484    
   3.35521579       4.19969034    
   3.59647942       4.22490215    
   3.91278982       4.27311230    
   4.10873270       4.32978153    
   4.28198528       4.38772726    
   4.43477440       4.41629028    
   4.56740713       4.44730043    
   4.65613222       4.49658155    
   4.68371105       4.52495527    
   4.83468342       4.55650711    
   5.07132864       4.58479977    
   5.25096750       4.62943745    
   5.38956642       4.67545795    
   5.72572374       4.73064518    
   5.95720959       4.82332993    
   5.74813032       4.89210653    
   5.34367752       4.93440485    
   5.20418453       4.96435642    
   5.03144264       4.99093485    
   4.72532177       5.01176023    
   4.29752445       5.01343775    
   4.22329617       5.00950480    
   4.31668043       5.02545404    
   4.28985691       5.07177496    
   4.33350658       5.10072851    
   4.49809647       5.12472057    
   4.66222429       5.13744879    
   4.86338329       5.15132999    
   4.92099142       5.19039536    
   5.04034901       5.18641758    
   5.20002699       5.19622326    
   5.64403105       5.18162012    
   5.96932411       5.14706421    
   6.17133713       5.15733528    
   6.34500551       5.17282438    
   6.47462225       5.24301434    
   6.42125034       5.28502941    
   6.00350285       5.34086084    
   5.80112648       5.43102932    
   5.61450434       5.43725204    
   5.62783670       5.37742615    
   5.67181921       5.28708696    
   5.58372307       5.26418972    
   5.53152227       5.29711294    
   5.37363529       5.34635115    
   5.38087749       5.39757872    
   5.31275272       5.50032520    
   5.19546843       5.60866928    
   5.19684601       5.71565485    
   5.29413652       5.78236151    
   8.05887222       8.84950542    
   8.08425713       8.82810974    
   7.91676950       8.82166386    
   7.55658865       8.80201817    
   6.88878345       8.79286385    
   6.25281525       8.82509041    
   5.84803534       8.85413647    
   5.32733154       8.90126991    
   4.88759804       8.88242722    
   4.52449703       8.80588245    
   4.50180340       8.69617176    
   4.56258726       8.62024307    
   4.58826542       8.56992149    
   4.68225670       8.52255058    
   4.98086262       8.52433777    
   5.30910158       8.55403328    
   5.50556850       8.53808022    
   5.84256697       8.50804329    
   6.44878006       8.44800568    
   6.88847065       8.40947533    
   7.15790653       8.43045235    
   7.59700918       8.47051144    
   8.02254486       8.58825779    
   8.20195103       8.72679901    
   8.19744301       8.86485291    
   8.33772564       8.95005608    
   8.64825630       8.99669838    
   8.41722107       9.00183010    
   7.68128300       8.91893959    
   6.86481857       8.80331993    
   6.50517893       8.69505405    
   6.39939785       8.57521629    
   6.22155237       8.41123676    
   6.13307190       8.25762844    
   6.37535715       8.18987274    
   6.82985449       8.11783791    
   7.18107605       7.96232891    
   7.41387081       7.82998562    
   7.42230701       7.73846436    
   7.33743000       7.67598581    
   7.42261267       7.59356833    
   7.67230129       7.52728510    
   7.71674824       7.53011036    
   7.46637726       7.55593729    
   7.40289545       7.52151632    
   7.34547281       7.46226263    
   6.98720169       7.43188858    
   6.42213726       7.41346216    
